refseq_id,body_part,median_expression,littleb_expression,bigB_expression,sample_id,population,total_expression,lfc_SB-Sb,significant
LOC105199885,whole_body_queen_taiwan,3.63337992829912,3.80222066005888,1.82841484314254,SBSb-virgin-queens-2,taiwan,5.63063550320142,-0.763707960821336,no
LOC105199893,whole_body_queen_taiwan,6.42433598130209,1,4,SBSb-virgin-queens-3,taiwan,5,1.32192809488736,no
LOC105199893,whole_body_queen_taiwan,6.42433598130209,1.82359455272446,3.66233302330263,SBSb-virgin-queens-4,taiwan,5.48592757602709,0.723519114490083,no
LOC105199893,whole_body_queen_taiwan,6.42433598130209,4.26675985659824,3.09598452997886,SBSb-virgin-queens-1,taiwan,7.3627443865771,-0.362705413338816,no
LOC105199893,whole_body_queen_taiwan,6.42433598130209,5.70333099008832,3.65682968628509,SBSb-virgin-queens-2,taiwan,9.36016067637341,-0.525530051897344,no
LOC105199896,whole_body_queen_taiwan,2.31945615216259,3,3,SBSb-virgin-queens-3,taiwan,6,0,no
LOC105199896,whole_body_queen_taiwan,2.31945615216259,1.90111033002944,0.914207421571271,SBSb-virgin-queens-2,taiwan,2.81531775160071,-0.59985799540809,no
LOC105199896,whole_body_queen_taiwan,2.31945615216259,1.82359455272446,0,SBSb-virgin-queens-4,taiwan,1.82359455272446,-1.49753294315298,no
LOC105199896,whole_body_queen_taiwan,2.31945615216259,1.06668996414956,0,SBSb-virgin-queens-1,taiwan,1.06668996414956,-1.04732197815267,no
LOC105199901,whole_body_queen_taiwan,267.329388587524,96.9566268315015,141.702150343547,SBSb-virgin-queens-2,taiwan,238.658777175049,0.542792074399555,no
LOC105199901,whole_body_queen_taiwan,267.329388587524,168.53701433563,305.470473624581,SBSb-virgin-queens-1,taiwan,474.007487960211,0.854147801050231,no
LOC105199901,whole_body_queen_taiwan,267.329388587524,134,162,SBSb-virgin-queens-3,taiwan,296,0.271912557180247,no
LOC105199901,whole_body_queen_taiwan,267.329388587524,87.532538530774,56.7661618611908,SBSb-virgin-queens-4,taiwan,144.298700391965,-0.615983147754437,no
LOC105201519,whole_body_queen_taiwan,0.990448692860415,1.06668996414956,0,SBSb-virgin-queens-1,taiwan,1.06668996414956,-1.04732197815267,no
LOC105201519,whole_body_queen_taiwan,0.990448692860415,0.911797276362229,0,SBSb-virgin-queens-4,taiwan,0.911797276362229,-0.934929550571406,no
LOC105201519,whole_body_queen_taiwan,0.990448692860415,0,0.914207421571271,SBSb-virgin-queens-2,taiwan,0.914207421571271,0.936747167263155,no
LOC105201519,whole_body_queen_taiwan,0.990448692860415,2,1,SBSb-virgin-queens-3,taiwan,3,-0.584962500721156,no
LOC105201520,whole_body_queen_taiwan,10.266934957217,7.29437821089783,5.49349953495394,SBSb-virgin-queens-4,taiwan,12.7878777458518,-0.353137635470489,no
LOC105201520,whole_body_queen_taiwan,10.266934957217,6.65388615510304,5.48524452942763,SBSb-virgin-queens-2,taiwan,12.1391306845307,-0.239031469283233,no
LOC105201520,whole_body_queen_taiwan,10.266934957217,3,5,SBSb-virgin-queens-3,taiwan,8,0.584962500721156,no
LOC105201520,whole_body_queen_taiwan,10.266934957217,4.26675985659824,4.12797937330515,SBSb-virgin-queens-1,taiwan,8.39473922990338,-0.0385252209114001,no
LOC105201521,whole_body_queen_taiwan,4.70075541592637,1.82359455272446,4.57791627912829,SBSb-virgin-queens-4,taiwan,6.40151083185274,0.982193337467655,no
LOC105201521,whole_body_queen_taiwan,4.70075541592637,0.95055516501472,1.82841484314254,SBSb-virgin-queens-2,taiwan,2.77897000815726,0.536108934705382,no
LOC105201521,whole_body_queen_taiwan,4.70075541592637,4.26675985659824,5.15997421663143,SBSb-virgin-queens-1,taiwan,9.42673407322967,0.226008632537842,no
LOC105201521,whole_body_queen_taiwan,4.70075541592637,1,2,SBSb-virgin-queens-3,taiwan,3,0.584962500721156,no
LOC105201523,whole_body_queen_taiwan,10.2175334256503,10.9415673163467,5.49349953495394,SBSb-virgin-queens-4,taiwan,16.4350668513007,-0.878924097956405,no
LOC105201523,whole_body_queen_taiwan,10.2175334256503,2.13337992829912,1.03199484332629,SBSb-virgin-queens-1,taiwan,3.16537477162541,-0.624822968913018,no
LOC105201523,whole_body_queen_taiwan,10.2175334256503,3,1,SBSb-virgin-queens-3,taiwan,4,-1,no
LOC105201523,whole_body_queen_taiwan,10.2175334256503,9.5055516501472,10.9704890588553,SBSb-virgin-queens-2,taiwan,20.4760407090025,0.188330174921589,no
LOC105201525,whole_body_queen_taiwan,2.45055516501472,3.20006989244868,3.09598452997886,SBSb-virgin-queens-1,taiwan,6.29605442242754,-0.0362030691957152,no
LOC105201525,whole_body_queen_taiwan,2.45055516501472,3,0,SBSb-virgin-queens-3,taiwan,3,-2,no
LOC105201525,whole_body_queen_taiwan,2.45055516501472,0,0.915583255825657,SBSb-virgin-queens-4,taiwan,0.915583255825657,0.937783730098295,no
LOC105201525,whole_body_queen_taiwan,2.45055516501472,1.90111033002944,0,SBSb-virgin-queens-2,taiwan,1.90111033002944,-1.53660516267125,no
LOC105201526,whole_body_queen_taiwan,3.67396924705215,0.95055516501472,2.74262226471381,SBSb-virgin-queens-2,taiwan,3.69317742972853,0.940164646489563,no
LOC105201526,whole_body_queen_taiwan,3.67396924705215,4,3,SBSb-virgin-queens-3,taiwan,7,-0.321928094887362,no
LOC105201526,whole_body_queen_taiwan,3.67396924705215,1.82359455272446,1.83116651165131,SBSb-virgin-queens-4,taiwan,3.65476106437577,0.00386365895862898,no
LOC105201526,whole_body_queen_taiwan,3.67396924705215,0,2.06398968665257,SBSb-virgin-queens-1,taiwan,2.06398968665257,1.61541144117924,no
LOC105201527,whole_body_queen_taiwan,26.1612526295903,11.7335896056452,19.6079020231994,SBSb-virgin-queens-1,taiwan,31.3414916288446,0.694558466461645,no
LOC105201527,whole_body_queen_taiwan,26.1612526295903,4.7527758250736,3.65682968628509,SBSb-virgin-queens-2,taiwan,8.40960551135869,-0.304910132589468,no
LOC105201527,whole_body_queen_taiwan,26.1612526295903,11,13,SBSb-virgin-queens-3,taiwan,24,0.222392421336448,no
LOC105201527,whole_body_queen_taiwan,26.1612526295903,14.5887564217957,13.7337488373849,SBSb-virgin-queens-4,taiwan,28.3225052591805,-0.0813812883253355,no
LOC105201528,whole_body_queen_taiwan,20.4161540571296,17,8,SBSb-virgin-queens-3,taiwan,25,-1,no
LOC105201528,whole_body_queen_taiwan,20.4161540571296,6.40013978489736,4.12797937330515,SBSb-virgin-queens-1,taiwan,10.5281191582025,-0.529162063881609,no
LOC105201528,whole_body_queen_taiwan,20.4161540571296,7.60444132011776,8.22786679414144,SBSb-virgin-queens-2,taiwan,15.8323081142592,0.100915656411905,no
LOC105201528,whole_body_queen_taiwan,20.4161540571296,15.5005536981579,18.3116651165131,SBSb-virgin-queens-4,taiwan,33.812218814671,0.226958126809237,no
LOC105201529,whole_body_queen_taiwan,3.84658871486427,1.06668996414956,2.06398968665257,SBSb-virgin-queens-1,taiwan,3.13067965080213,0.568089463026571,no
LOC105201529,whole_body_queen_taiwan,3.84658871486427,1,3,SBSb-virgin-queens-3,taiwan,4,1,no
LOC105201529,whole_body_queen_taiwan,3.84658871486427,2.73539182908669,1.83116651165131,SBSb-virgin-queens-4,taiwan,4.566558340738,-0.399862982330147,no
LOC105201529,whole_body_queen_taiwan,3.84658871486427,0.95055516501472,2.74262226471381,SBSb-virgin-queens-2,taiwan,3.69317742972853,0.940164646489563,no
LOC105201530,whole_body_queen_taiwan,3.7875925727394,1.06668996414956,0,SBSb-virgin-queens-1,taiwan,1.06668996414956,-1.04732197815267,no
LOC105201530,whole_body_queen_taiwan,3.7875925727394,5,3,SBSb-virgin-queens-3,taiwan,8,-0.584962500721156,no
LOC105201530,whole_body_queen_taiwan,3.7875925727394,2.85166549504416,3.65682968628509,SBSb-virgin-queens-2,taiwan,6.50849518132925,0.273865704473311,no
LOC105201530,whole_body_queen_taiwan,3.7875925727394,0.911797276362229,0,SBSb-virgin-queens-4,taiwan,0.911797276362229,-0.934929550571406,no
LOC105201533,whole_body_queen_taiwan,38.4424425583264,17.067039426393,19.6079020231994,SBSb-virgin-queens-1,taiwan,36.6749414495924,0.189837522636232,no
LOC105201533,whole_body_queen_taiwan,38.4424425583264,19,16,SBSb-virgin-queens-3,taiwan,35,-0.234465253637023,no
LOC105201533,whole_body_queen_taiwan,38.4424425583264,46.5772030857213,7.31365937257017,SBSb-virgin-queens-2,taiwan,53.8908624582915,-2.51671491859373,no
LOC105201533,whole_body_queen_taiwan,38.4424425583264,18.2359455272446,21.9739981398158,SBSb-virgin-queens-4,taiwan,40.2099436670604,0.256197203330279,no
LOC105201534,whole_body_queen_taiwan,15.8134019828392,7.46682974904692,5.15997421663143,SBSb-virgin-queens-1,taiwan,12.6268039656783,-0.458897567306681,no
LOC105201534,whole_body_queen_taiwan,15.8134019828392,13.6769591454334,8.24024930243092,SBSb-virgin-queens-4,taiwan,21.9172084478644,-0.667549412235565,no
LOC105201534,whole_body_queen_taiwan,15.8134019828392,7.60444132011776,4.57103710785636,SBSb-virgin-queens-2,taiwan,12.1754784279741,-0.627135596600682,no
LOC105201534,whole_body_queen_taiwan,15.8134019828392,10,9,SBSb-virgin-queens-3,taiwan,19,-0.137503523749935,no
LOC105201535,whole_body_queen_taiwan,0.957791627912829,1.06668996414956,0,SBSb-virgin-queens-1,taiwan,1.06668996414956,-1.04732197815267,no
LOC105201535,whole_body_queen_taiwan,0.957791627912829,0,1,SBSb-virgin-queens-3,taiwan,1,1,no
LOC105201535,whole_body_queen_taiwan,0.957791627912829,0,0.915583255825657,SBSb-virgin-queens-4,taiwan,0.915583255825657,0.937783730098295,no
LOC105201535,whole_body_queen_taiwan,0.957791627912829,0,0.914207421571271,SBSb-virgin-queens-2,taiwan,0.914207421571271,0.936747167263155,no
LOC105201536,whole_body_queen_taiwan,1.98172369703092,1.06668996414956,1.03199484332629,SBSb-virgin-queens-1,taiwan,2.09868480747585,-0.0244252372222371,no
LOC105201536,whole_body_queen_taiwan,1.98172369703092,1,2,SBSb-virgin-queens-3,taiwan,3,0.584962500721156,no
LOC105201536,whole_body_queen_taiwan,1.98172369703092,0.911797276362229,0.915583255825657,SBSb-virgin-queens-4,taiwan,1.82738053218789,0.002854179526889,no
LOC105201536,whole_body_queen_taiwan,1.98172369703092,0.95055516501472,0.914207421571271,SBSb-virgin-queens-2,taiwan,1.86476258658599,-0.0271376335436875,no
LOC105201541,whole_body_queen_taiwan,2.40765887580036,1,1,SBSb-virgin-queens-3,taiwan,2,0,no
LOC105201541,whole_body_queen_taiwan,2.40765887580036,1.82359455272446,0,SBSb-virgin-queens-4,taiwan,1.82359455272446,-1.49753294315298,no
LOC105201541,whole_body_queen_taiwan,2.40765887580036,1.90111033002944,0.914207421571271,SBSb-virgin-queens-2,taiwan,2.81531775160071,-0.59985799540809,no
LOC105201541,whole_body_queen_taiwan,2.40765887580036,3.20006989244868,4.12797937330515,SBSb-virgin-queens-1,taiwan,7.32804926575382,0.287977123231701,no
LOC105202480,whole_body_queen_taiwan,0.955898638181115,0.911797276362229,0,SBSb-virgin-queens-4,taiwan,0.911797276362229,-0.934929550571406,no
LOC105202480,whole_body_queen_taiwan,0.955898638181115,1,0,SBSb-virgin-queens-3,taiwan,1,-1,no
LOC105202480,whole_body_queen_taiwan,0.955898638181115,0,0,SBSb-virgin-queens-1,taiwan,0,0,no
LOC105202480,whole_body_queen_taiwan,0.955898638181115,0.95055516501472,0.914207421571271,SBSb-virgin-queens-2,taiwan,1.86476258658599,-0.0271376335436875,no
LOC105202811,whole_body_queen_taiwan,1.01599742166314,1.82359455272446,1.83116651165131,SBSb-virgin-queens-4,taiwan,3.65476106437577,0.00386365895862898,no
LOC105202811,whole_body_queen_taiwan,1.01599742166314,1,0,SBSb-virgin-queens-3,taiwan,1,-1,no
LOC105202811,whole_body_queen_taiwan,1.01599742166314,0.95055516501472,0,SBSb-virgin-queens-2,taiwan,0.95055516501472,-0.963884800806843,no
LOC105202811,whole_body_queen_taiwan,1.01599742166314,0,1.03199484332629,SBSb-virgin-queens-1,taiwan,1.03199484332629,1.02289674093044,no
LOC105202812,whole_body_queen_taiwan,24.8846964804265,0,16.4804986048618,SBSb-virgin-queens-4,taiwan,16.4804986048618,4.1276744310132,taiwan
LOC105202812,whole_body_queen_taiwan,24.8846964804265,0,23.7693929608531,SBSb-virgin-queens-2,taiwan,23.7693929608531,4.63048660686694,taiwan
LOC105202812,whole_body_queen_taiwan,24.8846964804265,0,26,SBSb-virgin-queens-3,taiwan,26,4.75488750216347,taiwan
LOC105202812,whole_body_queen_taiwan,24.8846964804265,0,51.5997421663143,SBSb-virgin-queens-1,taiwan,51.5997421663143,5.71698382261233,taiwan
LOC105202813,whole_body_queen_taiwan,42.5496565457312,20.059540079969,18.3116651165131,SBSb-virgin-queens-4,taiwan,38.3712051964822,-0.125001365985209,no
LOC105202813,whole_body_queen_taiwan,42.5496565457312,11,9,SBSb-virgin-queens-3,taiwan,20,-0.263034405833794,no
LOC105202813,whole_body_queen_taiwan,42.5496565457312,26.6155446204122,20.112563274568,SBSb-virgin-queens-2,taiwan,46.7281078949801,-0.387378833018315,no
LOC105202813,whole_body_queen_taiwan,42.5496565457312,27.7339390678885,22.7038865531783,SBSb-virgin-queens-1,taiwan,50.4378256210668,-0.277632155397427,no
LOC105202814,whole_body_queen_taiwan,32.4886331617782,18,15,SBSb-virgin-queens-3,taiwan,33,-0.247927513443586,no
LOC105202814,whole_body_queen_taiwan,32.4886331617782,16.4123509745201,15.5649153490362,SBSb-virgin-queens-4,taiwan,31.9772663235563,-0.0719801745223106,no
LOC105202814,whole_body_queen_taiwan,32.4886331617782,17.109992970265,17.3699410098542,SBSb-virgin-queens-2,taiwan,34.4799339801191,0.0205610073490261,no
LOC105202814,whole_body_queen_taiwan,32.4886331617782,18.1337293905425,11.3519432765892,SBSb-virgin-queens-1,taiwan,29.4856726671317,-0.631380066953378,no
LOC105202816,whole_body_queen_taiwan,1.94757809915194,0,1.83116651165131,SBSb-virgin-queens-4,taiwan,1.83116651165131,1.50139660211161,no
LOC105202816,whole_body_queen_taiwan,1.94757809915194,0,12,SBSb-virgin-queens-3,taiwan,12,3.70043971814109,no
LOC105202816,whole_body_queen_taiwan,1.94757809915194,0,2.06398968665257,SBSb-virgin-queens-1,taiwan,2.06398968665257,1.61541144117924,no
LOC105202816,whole_body_queen_taiwan,1.94757809915194,0,0.914207421571271,SBSb-virgin-queens-2,taiwan,0.914207421571271,0.936747167263155,no
LOC105202817,whole_body_queen_taiwan,1.84607155938694,1,1,SBSb-virgin-queens-3,taiwan,2,0,no
LOC105202817,whole_body_queen_taiwan,1.84607155938694,0,1.03199484332629,SBSb-virgin-queens-1,taiwan,1.03199484332629,1.02289674093044,no
LOC105202817,whole_body_queen_taiwan,1.84607155938694,0.95055516501472,0.914207421571271,SBSb-virgin-queens-2,taiwan,1.86476258658599,-0.0271376335436875,no
LOC105202817,whole_body_queen_taiwan,1.84607155938694,0.911797276362229,0.915583255825657,SBSb-virgin-queens-4,taiwan,1.82738053218789,0.002854179526889,no
LOC105202818,whole_body_queen_taiwan,16.600426903874,9,12,SBSb-virgin-queens-3,taiwan,21,0.37851162325373,no
LOC105202818,whole_body_queen_taiwan,16.600426903874,4.26675985659824,4.12797937330515,SBSb-virgin-queens-1,taiwan,8.39473922990338,-0.0385252209114001,no
LOC105202818,whole_body_queen_taiwan,16.600426903874,7.60444132011776,6.3994519509989,SBSb-virgin-queens-2,taiwan,14.0038932711167,-0.217663102390947,no
LOC105202818,whole_body_queen_taiwan,16.600426903874,7.29437821089783,11.9025823257335,SBSb-virgin-queens-4,taiwan,19.1969605366314,0.637454097324456,no
LOC105202820,whole_body_queen_taiwan,5.39365223729625,1.90111033002944,3.65682968628509,SBSb-virgin-queens-2,taiwan,5.55794001631453,0.682742956926329,no
LOC105202820,whole_body_queen_taiwan,5.39365223729625,3,4,SBSb-virgin-queens-3,taiwan,7,0.321928094887362,no
LOC105202820,whole_body_queen_taiwan,5.39365223729625,2.13337992829912,3.09598452997886,SBSb-virgin-queens-1,taiwan,5.22936445827798,0.386490556626067,no
LOC105202820,whole_body_queen_taiwan,5.39365223729625,0.911797276362229,2.74674976747697,SBSb-virgin-queens-4,taiwan,3.6585470438392,0.97071007767607,no
LOC105202821,whole_body_queen_taiwan,2.4343858786929,2.13337992829912,0,SBSb-virgin-queens-1,taiwan,2.13337992829912,-1.64771970984345,no
LOC105202821,whole_body_queen_taiwan,2.4343858786929,4,0,SBSb-virgin-queens-3,taiwan,4,-2.32192809488736,no
LOC105202821,whole_body_queen_taiwan,2.4343858786929,1.90111033002944,0,SBSb-virgin-queens-2,taiwan,1.90111033002944,-1.53660516267125,no
LOC105202821,whole_body_queen_taiwan,2.4343858786929,2.73539182908669,0,SBSb-virgin-queens-4,taiwan,2.73539182908669,-1.90125958444176,no
LOC105202822,whole_body_queen_taiwan,3.56533982540107,1.06668996414956,2.06398968665257,SBSb-virgin-queens-1,taiwan,3.13067965080213,0.568089463026571,no
LOC105202822,whole_body_queen_taiwan,3.56533982540107,2,2,SBSb-virgin-queens-3,taiwan,4,0,no
LOC105202822,whole_body_queen_taiwan,3.56533982540107,2.85166549504416,1.82841484314254,SBSb-virgin-queens-2,taiwan,4.6800803381867,-0.445488679612038,no
LOC105202822,whole_body_queen_taiwan,3.56533982540107,1.82359455272446,0.915583255825657,SBSb-virgin-queens-4,taiwan,2.73917780855012,-0.559749213054689,no
LOC105202823,whole_body_queen_taiwan,1.51599742166314,0,2,SBSb-virgin-queens-3,taiwan,2,1.58496250072116,no
LOC105202823,whole_body_queen_taiwan,1.51599742166314,0,1.03199484332629,SBSb-virgin-queens-1,taiwan,1.03199484332629,1.02289674093044,no
LOC105202823,whole_body_queen_taiwan,1.51599742166314,0.95055516501472,0,SBSb-virgin-queens-2,taiwan,0.95055516501472,-0.963884800806843,no
LOC105202823,whole_body_queen_taiwan,1.51599742166314,4.55898638181115,29.298664186421,SBSb-virgin-queens-4,taiwan,33.8576505682322,2.44636043632717,no
LOC105202826,whole_body_queen_taiwan,9.64373259474326,6.40013978489736,4.12797937330515,SBSb-virgin-queens-1,taiwan,10.5281191582025,-0.529162063881609,no
LOC105202826,whole_body_queen_taiwan,9.64373259474326,6,4,SBSb-virgin-queens-3,taiwan,10,-0.485426827170242,no
LOC105202826,whole_body_queen_taiwan,9.64373259474326,3.64718910544892,3.66233302330263,SBSb-virgin-queens-4,taiwan,7.30952212875155,0.00469370482318007,no
LOC105202826,whole_body_queen_taiwan,9.64373259474326,3.80222066005888,5.48524452942763,SBSb-virgin-queens-2,taiwan,9.28746518948651,0.43345927671575,no
LOC105202827,whole_body_queen_taiwan,0.97527758250736,1.06668996414956,0,SBSb-virgin-queens-1,taiwan,1.06668996414956,-1.04732197815267,no
LOC105202827,whole_body_queen_taiwan,0.97527758250736,0.95055516501472,0,SBSb-virgin-queens-2,taiwan,0.95055516501472,-0.963884800806843,no
LOC105202827,whole_body_queen_taiwan,0.97527758250736,1,0,SBSb-virgin-queens-3,taiwan,1,-1,no
LOC105202827,whole_body_queen_taiwan,0.97527758250736,0.911797276362229,0,SBSb-virgin-queens-4,taiwan,0.911797276362229,-0.934929550571406,no
LOC105202831,whole_body_queen_taiwan,2.04934240373792,0.911797276362229,0,SBSb-virgin-queens-4,taiwan,0.911797276362229,-0.934929550571406,no
LOC105202831,whole_body_queen_taiwan,2.04934240373792,1.06668996414956,1.03199484332629,SBSb-virgin-queens-1,taiwan,2.09868480747585,-0.0244252372222371,no
LOC105202831,whole_body_queen_taiwan,2.04934240373792,1.90111033002944,1.82841484314254,SBSb-virgin-queens-2,taiwan,3.72952517317198,-0.0366114271590206,no
LOC105202831,whole_body_queen_taiwan,2.04934240373792,2,0,SBSb-virgin-queens-3,taiwan,2,-1.58496250072116,no
LOC105202832,whole_body_queen_taiwan,4.35821404081508,2,2,SBSb-virgin-queens-3,taiwan,4,0,no
LOC105202832,whole_body_queen_taiwan,4.35821404081508,4.26675985659824,1.03199484332629,SBSb-virgin-queens-1,taiwan,5.29875469992452,-1.3740189388779,no
LOC105202832,whole_body_queen_taiwan,4.35821404081508,3.80222066005888,0.914207421571271,SBSb-virgin-queens-2,taiwan,4.71642808163015,-1.32695452907041,no
LOC105202832,whole_body_queen_taiwan,4.35821404081508,1.82359455272446,0,SBSb-virgin-queens-4,taiwan,1.82359455272446,-1.49753294315298,no
LOC105202834,whole_body_queen_taiwan,15.4307844894751,10,5,SBSb-virgin-queens-3,taiwan,15,-0.874469117916141,no
LOC105202834,whole_body_queen_taiwan,15.4307844894751,21.8627687953386,8.22786679414144,SBSb-virgin-queens-2,taiwan,30.09063558948,-1.30893104796775,no
LOC105202834,whole_body_queen_taiwan,15.4307844894751,1.82359455272446,1.83116651165131,SBSb-virgin-queens-4,taiwan,3.65476106437577,0.00386365895862898,no
LOC105202834,whole_body_queen_taiwan,15.4307844894751,11.7335896056452,4.12797937330515,SBSb-virgin-queens-1,taiwan,15.8615689789503,-1.31217680905958,no
